listing_id,date,price_per
8228903,2017-03-05,77.5
8228903,2017-03-04,103
8228903,2017-03-03,113.5
8228903,2017-03-02,100.5
8228903,2017-03-01,88.5
8310807,2017-03-31,198
8310807,2017-03-30,198
8310807,2017-03-29,198
8310807,2017-03-28,198
8310807,2017-03-27,198
8310807,2017-03-26,198
8310807,2017-03-25,198
8310807,2017-03-24,99
8310807,2017-03-23,238
8310807,2017-03-22,211
8310807,2017-03-21,206
8310807,2017-03-20,218
8310807,2017-03-19,254
8310807,2017-03-18,239
8310807,2017-03-17,253
8310807,2017-03-16,175
8310807,2017-03-15,173
8310807,2017-03-14,171
8310807,2017-03-13,169
8310807,2017-03-12,167
8310807,2017-03-11,165
8310807,2017-03-10,163
8310807,2017-03-09,161
8310807,2017-03-08,160
8310807,2017-03-07,158
8310807,2017-03-06,157
8310807,2017-03-05,155
8310807,2017-03-04,206
8310807,2017-03-03,226
8310807,2017-03-02,201
8310807,2017-03-01,177
69369,2017-03-31,42.5
69369,2017-03-30,42.5
69369,2017-03-29,42.5
69369,2017-03-28,42.5
69369,2017-03-27,42.5
69369,2017-03-26,42.5
69369,2017-03-25,42.5
69369,2017-03-24,42.5
69369,2017-03-23,42.5
69369,2017-03-22,42.5
69369,2017-03-21,42.5
69369,2017-03-20,42.5
69369,2017-03-19,42.5
69369,2017-03-18,42.5
69369,2017-03-17,42.5
69369,2017-03-16,42.5
69369,2017-03-15,42.5
69369,2017-03-14,42.5
69369,2017-03-13,42.5
69369,2017-03-12,42.5
69369,2017-03-11,42.5
69369,2017-03-10,42.5
69369,2017-03-09,42.5
69369,2017-03-08,42.5
69369,2017-03-07,42.5
69369,2017-03-06,42.5
69369,2017-03-05,42.5
69369,2017-03-04,42.5
69369,2017-03-03,42.5
69369,2017-03-02,42.5
69369,2017-03-01,42.5
13978700,2017-03-31,45
13978700,2017-03-30,45
13978700,2017-03-29,45
13978700,2017-03-28,45
13978700,2017-03-27,45
13978700,2017-03-26,45
13978700,2017-03-25,45
13978700,2017-03-24,45
13978700,2017-03-23,45
13978700,2017-03-22,45
13978700,2017-03-21,45
13978700,2017-03-20,45
13978700,2017-03-19,45
13978700,2017-03-18,45
13978700,2017-03-17,45
13978700,2017-03-16,45
13978700,2017-03-15,45
13978700,2017-03-14,45
13978700,2017-03-13,45
13978700,2017-03-12,45
13978700,2017-03-11,45
13978700,2017-03-10,45
13978700,2017-03-09,45
13978700,2017-03-08,45
13978700,2017-03-07,45
13978700,2017-03-06,45
13978700,2017-03-05,45
13978700,2017-03-04,45
13978700,2017-03-03,45
13978700,2017-03-02,45
13978700,2017-03-01,45
8703026,2017-03-31,35
8703026,2017-03-30,35
8703026,2017-03-29,35
8703026,2017-03-28,35
8703026,2017-03-27,35
8703026,2017-03-26,35
8703026,2017-03-25,35
8703026,2017-03-24,35
8703026,2017-03-23,35
8703026,2017-03-22,35
8703026,2017-03-21,35
8703026,2017-03-20,35
8703026,2017-03-19,35
8703026,2017-03-18,35
8703026,2017-03-17,35
8703026,2017-03-16,35
8703026,2017-03-15,35
8703026,2017-03-14,35
8703026,2017-03-13,35
8703026,2017-03-12,35
8703026,2017-03-11,35
8703026,2017-03-10,35
8703026,2017-03-09,35
8703026,2017-03-08,35
8703026,2017-03-07,35
8703026,2017-03-06,35
8703026,2017-03-05,35
8703026,2017-03-04,35
8703026,2017-03-03,35
8703026,2017-03-02,35
8703026,2017-03-01,35
12504504,2017-03-31,100
12504504,2017-03-30,100
12504504,2017-03-29,100
12504504,2017-03-28,100
12504504,2017-03-27,100
12504504,2017-03-26,100
12504504,2017-03-25,100
12504504,2017-03-24,100
12504504,2017-03-23,100
12504504,2017-03-22,100
12504504,2017-03-21,100
12504504,2017-03-20,100
12504504,2017-03-19,100
12504504,2017-03-18,100
12504504,2017-03-17,100
12504504,2017-03-16,100
12504504,2017-03-15,100
12504504,2017-03-14,100
12504504,2017-03-13,100
12504504,2017-03-12,100
12504504,2017-03-11,100
12504504,2017-03-10,100
12504504,2017-03-09,100
12504504,2017-03-08,100
12504504,2017-03-07,100
12504504,2017-03-06,100
12504504,2017-03-05,100
12504504,2017-03-04,100
12504504,2017-03-03,100
12504504,2017-03-02,100
12504504,2017-03-01,100
14855404,2017-03-31,20
14855404,2017-03-30,52
14855404,2017-03-29,52
14855404,2017-03-28,52
14855404,2017-03-27,52
14855404,2017-03-26,52
14855404,2017-03-25,20
14855404,2017-03-24,20
14855404,2017-03-23,52
14855404,2017-03-22,52
14855404,2017-03-21,52
14855404,2017-03-20,52
14855404,2017-03-19,52
14855404,2017-03-18,20
14855404,2017-03-17,20
14855404,2017-03-16,52
14855404,2017-03-15,52
14855404,2017-03-14,52
14855404,2017-03-13,52
14855404,2017-03-12,52
14855404,2017-03-11,20
14855404,2017-03-10,20
14855404,2017-03-09,52
14855404,2017-03-08,52
14855404,2017-03-07,52
14855404,2017-03-06,52
14855404,2017-03-05,52
14855404,2017-03-04,20
14855404,2017-03-03,20
14855404,2017-03-02,52
14855404,2017-03-01,52
658029,2017-03-31,47.25
658029,2017-03-30,43.75
658029,2017-03-29,40.5
658029,2017-03-28,38
658029,2017-03-27,37
658029,2017-03-26,39.75
658029,2017-03-25,46.75
658029,2017-03-24,44.75
658029,2017-03-23,41.25
658029,2017-03-22,37.75
658029,2017-03-21,35.5
658029,2017-03-20,34.5
658029,2017-03-19,37
658029,2017-03-18,43.25
658029,2017-03-17,40.75
658029,2017-03-16,37.5
658029,2017-03-15,34.5
658029,2017-03-14,32.25
658029,2017-03-13,40.25
658029,2017-03-12,33
658029,2017-03-11,38.75
658029,2017-03-10,36.5
658029,2017-03-09,52.5
658029,2017-03-08,40.5
658029,2017-03-07,38.5
658029,2017-03-06,45.25
658029,2017-03-05,39
658029,2017-03-04,34
658029,2017-03-03,39.5
658029,2017-03-02,37.25
658029,2017-03-01,37.25
13918656,2017-03-31,64.2857142857143
13918656,2017-03-30,92.8571428571429
13918656,2017-03-29,92.8571428571429
13918656,2017-03-28,92.8571428571429
13918656,2017-03-27,92.8571428571429
13918656,2017-03-26,92.8571428571429
13918656,2017-03-25,64.2857142857143
13918656,2017-03-24,64.2857142857143
13918656,2017-03-23,92.8571428571429
13918656,2017-03-22,92.8571428571429
13918656,2017-03-21,92.8571428571429
13918656,2017-03-20,92.8571428571429
13918656,2017-03-19,92.8571428571429
13918656,2017-03-18,64.2857142857143
13918656,2017-03-17,64.2857142857143
13918656,2017-03-16,92.8571428571429
13918656,2017-03-15,92.8571428571429
13918656,2017-03-14,92.8571428571429
13918656,2017-03-13,92.8571428571429
13918656,2017-03-12,92.8571428571429
13918656,2017-03-11,64.2857142857143
13918656,2017-03-10,64.2857142857143
13918656,2017-03-09,92.8571428571429
13918656,2017-03-08,92.8571428571429
13918656,2017-03-07,92.8571428571429
13918656,2017-03-06,92.8571428571429
13918656,2017-03-05,92.8571428571429
13918656,2017-03-04,64.2857142857143
13918656,2017-03-03,64.2857142857143
13918656,2017-03-02,92.8571428571429
13918656,2017-03-01,92.8571428571429
4615251,2017-03-31,83
4615251,2017-03-30,83
4615251,2017-03-29,83
4615251,2017-03-28,83
4615251,2017-03-27,83
4615251,2017-03-26,83
4615251,2017-03-25,83
4615251,2017-03-24,83
4615251,2017-03-23,83
4615251,2017-03-22,83
4615251,2017-03-21,83
4615251,2017-03-20,83
4615251,2017-03-19,83
4615251,2017-03-18,83
4615251,2017-03-17,83
4615251,2017-03-16,83
4615251,2017-03-15,83
4615251,2017-03-14,83
4615251,2017-03-13,83
4615251,2017-03-12,83
4615251,2017-03-11,83
4615251,2017-03-10,83
4615251,2017-03-09,83
4615251,2017-03-08,83
4615251,2017-03-07,83
4615251,2017-03-06,83
4615251,2017-03-05,83
4615251,2017-03-04,83
4615251,2017-03-03,83
4615251,2017-03-02,83
4615251,2017-03-01,83
3656168,2017-03-31,38
3656168,2017-03-30,38
3656168,2017-03-29,38
3656168,2017-03-28,38
3656168,2017-03-27,38
3656168,2017-03-26,38
3656168,2017-03-25,38
3656168,2017-03-24,38
3656168,2017-03-23,38
3656168,2017-03-22,38
3656168,2017-03-21,38
3656168,2017-03-20,38
3656168,2017-03-19,38
3656168,2017-03-18,38
3656168,2017-03-17,38
3656168,2017-03-16,38
3656168,2017-03-15,38
3656168,2017-03-14,38
3656168,2017-03-13,38
3656168,2017-03-12,38
3656168,2017-03-11,38
3656168,2017-03-10,38
3656168,2017-03-09,38
3656168,2017-03-08,38
3656168,2017-03-07,38
3656168,2017-03-06,38
3656168,2017-03-05,38
3656168,2017-03-04,38
3656168,2017-03-03,38
3656168,2017-03-02,38
3656168,2017-03-01,38
5146580,2017-03-31,32.5
5146580,2017-03-30,32.5
5146580,2017-03-29,32.5
5146580,2017-03-28,32.5
5146580,2017-03-27,32.5
5146580,2017-03-26,32.5
5146580,2017-03-25,32.5
5146580,2017-03-24,32.5
5146580,2017-03-23,32.5
5146580,2017-03-22,32.5
5146580,2017-03-21,32.5
5146580,2017-03-20,32.5
5146580,2017-03-19,32.5
5146580,2017-03-18,32.5
5146580,2017-03-17,32.5
5146580,2017-03-16,32.5
5146580,2017-03-15,32.5
5146580,2017-03-14,32.5
5146580,2017-03-13,32.5
5146580,2017-03-12,32.5
5146580,2017-03-11,32.5
5146580,2017-03-10,32.5
5146580,2017-03-09,32.5
5146580,2017-03-08,32.5
5146580,2017-03-07,32.5
5146580,2017-03-06,32.5
5146580,2017-03-05,32.5
5146580,2017-03-04,32.5
5146580,2017-03-03,32.5
5146580,2017-03-02,32.5
5146580,2017-03-01,32.5
8495348,2017-03-31,50
8495348,2017-03-30,50
8495348,2017-03-29,50
8495348,2017-03-28,50
8495348,2017-03-27,50
8495348,2017-03-26,50
8495348,2017-03-25,50
8495348,2017-03-24,50
8495348,2017-03-23,50
8495348,2017-03-22,50
8495348,2017-03-21,50
8495348,2017-03-20,50
8495348,2017-03-19,50
8495348,2017-03-18,50
8495348,2017-03-17,50
8495348,2017-03-16,50
8495348,2017-03-15,50
8495348,2017-03-14,50
8495348,2017-03-13,50
8495348,2017-03-12,50
8495348,2017-03-11,50
8495348,2017-03-10,50
8495348,2017-03-09,50
8495348,2017-03-08,50
8495348,2017-03-07,50
8495348,2017-03-06,50
8495348,2017-03-05,50
8495348,2017-03-04,50
8495348,2017-03-03,50
8495348,2017-03-02,50
8495348,2017-03-01,50
7161203,2017-03-31,35
7161203,2017-03-30,35
7161203,2017-03-29,35
7161203,2017-03-28,35
7161203,2017-03-27,35
7161203,2017-03-26,35
7161203,2017-03-25,35
7161203,2017-03-24,35
7161203,2017-03-23,35
7161203,2017-03-22,35
7161203,2017-03-21,35
7161203,2017-03-20,35
7161203,2017-03-19,35
7161203,2017-03-18,35
7161203,2017-03-17,35
7161203,2017-03-16,35
7161203,2017-03-15,35
7161203,2017-03-14,35
7161203,2017-03-13,35
7161203,2017-03-12,35
7161203,2017-03-11,35
7161203,2017-03-10,35
7161203,2017-03-09,35
7161203,2017-03-08,35
7161203,2017-03-07,35
7161203,2017-03-06,35
7161203,2017-03-05,35
7161203,2017-03-04,35
7161203,2017-03-03,35
7161203,2017-03-02,35
7161203,2017-03-01,35
5146447,2017-03-31,31.5
5146447,2017-03-30,31.5
5146447,2017-03-29,31.5
5146447,2017-03-28,31.5
5146447,2017-03-27,31.5
5146447,2017-03-26,31.5
5146447,2017-03-25,31.5
5146447,2017-03-24,31.5
5146447,2017-03-23,31.5
5146447,2017-03-22,31.5
5146447,2017-03-21,31.5
5146447,2017-03-20,31.5
5146447,2017-03-19,31.5
5146447,2017-03-18,31.5
5146447,2017-03-17,31.5
5146447,2017-03-16,31.5
5146447,2017-03-15,31.5
5146447,2017-03-14,31.5
5146447,2017-03-13,31.5
5146447,2017-03-12,31.5
5146447,2017-03-11,31.5
5146447,2017-03-10,31.5
5146447,2017-03-09,31.5
5146447,2017-03-08,31.5
5146447,2017-03-07,31.5
5146447,2017-03-06,31.5
5146447,2017-03-05,31.5
5146447,2017-03-04,31.5
5146447,2017-03-03,31.5
5146447,2017-03-02,31.5
5146447,2017-03-01,31.5
5146451,2017-03-31,31.5
5146451,2017-03-30,31.5
5146451,2017-03-29,31.5
5146451,2017-03-28,31.5
5146451,2017-03-27,31.5
5146451,2017-03-26,31.5
5146451,2017-03-25,31.5
5146451,2017-03-24,31.5
5146451,2017-03-23,31.5
5146451,2017-03-22,31.5
5146451,2017-03-21,31.5
5146451,2017-03-20,31.5
5146451,2017-03-19,31.5
5146451,2017-03-18,31.5
5146451,2017-03-17,31.5
5146451,2017-03-16,31.5
5146451,2017-03-15,31.5
5146451,2017-03-14,31.5
5146451,2017-03-13,31.5
5146451,2017-03-12,31.5
5146451,2017-03-11,31.5
5146451,2017-03-10,31.5
5146451,2017-03-09,31.5
5146451,2017-03-08,31.5
5146451,2017-03-07,31.5
5146451,2017-03-06,31.5
5146451,2017-03-05,31.5
5146451,2017-03-04,31.5
5146451,2017-03-03,31.5
5146451,2017-03-02,31.5
5146451,2017-03-01,31.5
1197857,2017-03-31,47.25
1197857,2017-03-30,43.75
1197857,2017-03-29,40.5
1197857,2017-03-28,38
1197857,2017-03-27,37
1197857,2017-03-26,39.75
1197857,2017-03-25,46.75
1197857,2017-03-24,44.75
1197857,2017-03-23,41.25
1197857,2017-03-22,37.75
1197857,2017-03-21,35.5
1197857,2017-03-20,34.5
1197857,2017-03-19,37
1197857,2017-03-18,43.25
1197857,2017-03-17,40.75
1197857,2017-03-16,37.5
1197857,2017-03-15,34.5
1197857,2017-03-14,32.25
1197857,2017-03-13,40.25
1197857,2017-03-12,33
1197857,2017-03-11,38.75
1197857,2017-03-10,36.5
1197857,2017-03-09,52.5
1197857,2017-03-08,40.5
1197857,2017-03-07,38.5
1197857,2017-03-06,45.25
1197857,2017-03-05,39
1197857,2017-03-04,34
1197857,2017-03-03,39.5
1197857,2017-03-02,37.25
1197857,2017-03-01,37.25
163941,2017-03-31,40.8333333333333
163941,2017-03-30,37.5
163941,2017-03-29,37.5
163941,2017-03-28,37.5
163941,2017-03-27,37.5
163941,2017-03-26,37.5
163941,2017-03-25,40.8333333333333
163941,2017-03-24,40.8333333333333
163941,2017-03-23,37.5
163941,2017-03-22,37.5
163941,2017-03-21,37.5
163941,2017-03-20,37.5
163941,2017-03-19,37.5
163941,2017-03-18,40.8333333333333
163941,2017-03-17,40.8333333333333
163941,2017-03-16,37.5
163941,2017-03-15,37.5
163941,2017-03-14,37.5
163941,2017-03-13,37.5
163941,2017-03-12,37.5
163941,2017-03-11,40.8333333333333
163941,2017-03-10,40.8333333333333
163941,2017-03-09,37.5
163941,2017-03-08,37.5
163941,2017-03-07,37.5
163941,2017-03-06,37.5
163941,2017-03-05,37.5
163941,2017-03-04,40.8333333333333
163941,2017-03-03,40.8333333333333
163941,2017-03-02,37.5
163941,2017-03-01,37.5
12796808,2017-03-31,53
12796808,2017-03-30,53
12796808,2017-03-29,53
12796808,2017-03-28,53
12796808,2017-03-27,53
12796808,2017-03-26,53
12796808,2017-03-25,53
12796808,2017-03-24,53
12796808,2017-03-23,53
12796808,2017-03-22,53
12796808,2017-03-21,53
12796808,2017-03-20,53
12796808,2017-03-19,53
12796808,2017-03-18,53
12796808,2017-03-17,53
12796808,2017-03-16,53
12796808,2017-03-15,53
12796808,2017-03-14,53
12796808,2017-03-13,53
12796808,2017-03-12,53
12796808,2017-03-11,53
12796808,2017-03-10,53
12796808,2017-03-09,53
12796808,2017-03-08,53
12796808,2017-03-07,53
12796808,2017-03-06,53
12796808,2017-03-05,53
12796808,2017-03-04,53
12796808,2017-03-03,53
12796808,2017-03-02,53
12796808,2017-03-01,53
9896359,2017-03-28,97.5
9896359,2017-03-27,97.5
9896359,2017-03-26,97.5
9896359,2017-03-25,97.5
9896359,2017-03-24,97.5
9896359,2017-03-23,97.5
9896359,2017-03-22,97.5
9896359,2017-03-21,97.5
9896359,2017-03-20,97.5
9896359,2017-03-19,97.5
9896359,2017-03-18,97.5
9896359,2017-03-17,97.5
9896359,2017-03-16,97.5
9896359,2017-03-15,97.5
9896359,2017-03-14,97.5
9896359,2017-03-13,97.5
9896359,2017-03-12,97.5
9896359,2017-03-11,97.5
9896359,2017-03-10,97.5
9896359,2017-03-09,97.5
9896359,2017-03-08,97.5
9896359,2017-03-07,97.5
9896359,2017-03-06,97.5
9896359,2017-03-05,97.5
9896359,2017-03-04,97.5
9896359,2017-03-03,97.5
9896359,2017-03-02,97.5
9896359,2017-03-01,97.5
9896359,2017-03-31,97.5
9896359,2017-03-30,97.5
9896359,2017-03-29,97.5
5885130,2017-03-31,147.5
5885130,2017-03-30,147.5
5885130,2017-03-29,147.5
5885130,2017-03-28,147.5
5885130,2017-03-27,147.5
5885130,2017-03-26,147.5
5885130,2017-03-25,147.5
5885130,2017-03-24,147.5
5885130,2017-03-23,147.5
5885130,2017-03-22,147.5
5885130,2017-03-21,147.5
5885130,2017-03-20,147.5
5885130,2017-03-19,147.5
5885130,2017-03-18,147.5
5885130,2017-03-17,147.5
5885130,2017-03-16,147.5
5885130,2017-03-15,147.5
5885130,2017-03-14,147.5
5885130,2017-03-13,147.5
5885130,2017-03-12,147.5
5885130,2017-03-11,147.5
5885130,2017-03-10,147.5
5885130,2017-03-09,147.5
5885130,2017-03-08,147.5
5885130,2017-03-07,147.5
5885130,2017-03-06,147.5
5885130,2017-03-05,147.5
5885130,2017-03-04,147.5
5885130,2017-03-03,147.5
5885130,2017-03-02,147.5
5885130,2017-03-01,147.5
2301709,2017-03-31,44.6666666666667
2301709,2017-03-30,44.3333333333333
2301709,2017-03-29,42.8333333333333
2301709,2017-03-28,41.3333333333333
2301709,2017-03-27,39.3333333333333
2301709,2017-03-26,39.3333333333333
2301709,2017-03-25,44
2301709,2017-03-24,43.3333333333333
2301709,2017-03-23,43
2301709,2017-03-22,41.3333333333333
2301709,2017-03-21,39.8333333333333
2301709,2017-03-20,38
2301709,2017-03-19,38
2301709,2017-03-18,42.5
2301709,2017-03-17,41.6666666666667
2301709,2017-03-16,41.1666666666667
2301709,2017-03-15,39.8333333333333
2301709,2017-03-14,38.3333333333333
2301709,2017-03-13,36.3333333333333
2301709,2017-03-12,36.3333333333333
2301709,2017-03-11,40.5
2301709,2017-03-10,39.6666666666667
2301709,2017-03-09,39.1666666666667
2301709,2017-03-08,37.5
2301709,2017-03-07,36
2301709,2017-03-06,34.1666666666667
2301709,2017-03-05,33.8333333333333
2301709,2017-03-04,37.6666666666667
2301709,2017-03-03,36.6666666666667
2301709,2017-03-02,36.1666666666667
2301709,2017-03-01,34.6666666666667
1077105,2017-03-31,88
1077105,2017-03-30,88
1077105,2017-03-29,88
1077105,2017-03-28,88
1077105,2017-03-27,88
1077105,2017-03-26,88
1077105,2017-03-25,88
1077105,2017-03-24,88
1077105,2017-03-23,88
1077105,2017-03-22,88
1077105,2017-03-21,88
1077105,2017-03-20,88
1077105,2017-03-19,88
1077105,2017-03-18,88
1077105,2017-03-17,88
1077105,2017-03-16,88
1077105,2017-03-15,88
1077105,2017-03-14,88
1077105,2017-03-13,88
1077105,2017-03-12,88
1077105,2017-03-11,88
1077105,2017-03-10,88
1077105,2017-03-09,88
1077105,2017-03-08,88
1077105,2017-03-07,88
1077105,2017-03-06,88
1077105,2017-03-05,88
1077105,2017-03-04,88
1077105,2017-03-03,88
1077105,2017-03-02,88
1077105,2017-03-01,88
9765,2017-03-31,114.5
9765,2017-03-30,114.5
9765,2017-03-29,114.5
9765,2017-03-28,114.5
9765,2017-03-27,114.5
9765,2017-03-26,114.5
9765,2017-03-25,114.5
9765,2017-03-24,114.5
9765,2017-03-23,114.5
9765,2017-03-22,114.5
9765,2017-03-21,114.5
9765,2017-03-20,114.5
9765,2017-03-19,114.5
9765,2017-03-18,114.5
9765,2017-03-17,114.5
9765,2017-03-16,114.5
9765,2017-03-15,114.5
9765,2017-03-14,114.5
9765,2017-03-13,114.5
9765,2017-03-12,114.5
9765,2017-03-11,114.5
9765,2017-03-10,114.5
9765,2017-03-09,114.5
9765,2017-03-08,114.5
9765,2017-03-07,114.5
9765,2017-03-06,114.5
9765,2017-03-05,114.5
9765,2017-03-04,114.5
9765,2017-03-03,114.5
9765,2017-03-02,114.5
9765,2017-03-01,114.5
9870,2017-03-31,139.5
9870,2017-03-30,139.5
9870,2017-03-29,139.5
9870,2017-03-28,139.5
9870,2017-03-27,139.5
9870,2017-03-26,139.5
9870,2017-03-25,139.5
9870,2017-03-24,139.5
9870,2017-03-23,139.5
9870,2017-03-22,139.5
9870,2017-03-21,139.5
9870,2017-03-20,139.5
9870,2017-03-19,139.5
9870,2017-03-18,139.5
9870,2017-03-17,139.5
9870,2017-03-16,139.5
9870,2017-03-15,139.5
9870,2017-03-14,139.5
9870,2017-03-13,139.5
9870,2017-03-12,139.5
9870,2017-03-11,139.5
9870,2017-03-10,139.5
9870,2017-03-09,139.5
9870,2017-03-08,139.5
9870,2017-03-07,139.5
9870,2017-03-06,139.5
9870,2017-03-05,139.5
9870,2017-03-04,139.5
9870,2017-03-03,139.5
9870,2017-03-02,139.5
9870,2017-03-01,139.5
27141,2017-03-31,139.5
27141,2017-03-30,139.5
27141,2017-03-29,139.5
27141,2017-03-28,139.5
27141,2017-03-27,139.5
27141,2017-03-26,139.5
27141,2017-03-25,139.5
27141,2017-03-24,139.5
27141,2017-03-23,139.5
27141,2017-03-22,139.5
27141,2017-03-21,139.5
27141,2017-03-20,139.5
27141,2017-03-19,139.5
27141,2017-03-18,139.5
27141,2017-03-17,139.5
27141,2017-03-16,139.5
27141,2017-03-15,139.5
27141,2017-03-14,139.5
27141,2017-03-13,139.5
27141,2017-03-12,139.5
27141,2017-03-11,139.5
27141,2017-03-10,139.5
27141,2017-03-09,139.5
27141,2017-03-08,139.5
27141,2017-03-07,139.5
27141,2017-03-06,139.5
27141,2017-03-05,139.5
27141,2017-03-04,139.5
27141,2017-03-03,139.5
27141,2017-03-02,139.5
27141,2017-03-01,139.5
650956,2017-03-31,48.3333333333333
650956,2017-03-30,48.3333333333333
650956,2017-03-29,48.3333333333333
650956,2017-03-28,48.3333333333333
650956,2017-03-27,48.3333333333333
650956,2017-03-26,48.3333333333333
650956,2017-03-25,48.3333333333333
650956,2017-03-24,48.3333333333333
650956,2017-03-23,48.3333333333333
650956,2017-03-22,48.3333333333333
650956,2017-03-21,48.3333333333333
650956,2017-03-20,48.3333333333333
650956,2017-03-19,48.3333333333333
650956,2017-03-18,48.3333333333333
650956,2017-03-17,48.3333333333333
650956,2017-03-16,48.3333333333333
650956,2017-03-15,48.3333333333333
650956,2017-03-14,48.3333333333333
650956,2017-03-13,48.3333333333333
650956,2017-03-12,48.3333333333333
650956,2017-03-11,48.3333333333333
650956,2017-03-10,48.3333333333333
650956,2017-03-09,48.3333333333333
650956,2017-03-08,48.3333333333333
650956,2017-03-07,48.3333333333333
650956,2017-03-06,48.3333333333333
650956,2017-03-05,48.3333333333333
650956,2017-03-04,48.3333333333333
650956,2017-03-03,48.3333333333333
650956,2017-03-02,48.3333333333333
650956,2017-03-01,48.3333333333333
1044307,2017-03-06,137.5
1044307,2017-03-05,137.5
1044307,2017-03-04,137.5
1044307,2017-03-03,137.5
1044307,2017-03-02,137.5
1044307,2017-03-01,137.5
1044307,2017-03-31,137.5
1044307,2017-03-30,137.5
1044307,2017-03-29,137.5
1044307,2017-03-28,137.5
1044307,2017-03-27,137.5
1044307,2017-03-26,137.5
1044307,2017-03-25,137.5
1044307,2017-03-24,137.5
1044307,2017-03-23,137.5
1044307,2017-03-22,137.5
1044307,2017-03-21,137.5
1044307,2017-03-20,137.5
1044307,2017-03-19,137.5
1044307,2017-03-18,137.5
1044307,2017-03-17,137.5
1044307,2017-03-16,137.5
1044307,2017-03-15,137.5
1044307,2017-03-14,137.5
1044307,2017-03-13,137.5
1044307,2017-03-12,137.5
1044307,2017-03-11,137.5
1044307,2017-03-10,137.5
1044307,2017-03-09,137.5
1044307,2017-03-08,137.5
1044307,2017-03-07,137.5
6992859,2017-03-31,99.75
6992859,2017-03-30,99.75
6992859,2017-03-29,99.75
6992859,2017-03-28,99.75
6992859,2017-03-27,99.75
6992859,2017-03-26,99.75
6992859,2017-03-25,99.75
6992859,2017-03-24,99.75
6992859,2017-03-23,99.75
6992859,2017-03-22,99.75
6992859,2017-03-21,99.75
6992859,2017-03-20,99.75
6992859,2017-03-19,99.75
6992859,2017-03-18,99.75
6992859,2017-03-17,99.75
6992859,2017-03-16,99.75
6992859,2017-03-15,99.75
6992859,2017-03-14,99.75
6992859,2017-03-13,99.75
6992859,2017-03-12,99.75
6992859,2017-03-11,99.75
6992859,2017-03-10,99.75
6992859,2017-03-09,99.75
6992859,2017-03-08,99.75
6992859,2017-03-07,99.75
6992859,2017-03-06,99.75
6992859,2017-03-05,99.75
6992859,2017-03-04,99.75
6992859,2017-03-03,99.75
6992859,2017-03-02,99.75
6992859,2017-03-01,99.75
1166808,2017-03-31,99
1166808,2017-03-30,99
1166808,2017-03-29,99
1166808,2017-03-28,99
1166808,2017-03-27,99
1166808,2017-03-26,99
1166808,2017-03-25,99
1166808,2017-03-24,99
1166808,2017-03-23,99
1166808,2017-03-22,99
1166808,2017-03-21,99
1166808,2017-03-20,99
1166808,2017-03-19,99
1166808,2017-03-18,99
1166808,2017-03-17,99
1166808,2017-03-16,99
1166808,2017-03-15,99
1166808,2017-03-14,99
1166808,2017-03-13,99
1166808,2017-03-12,99
1166808,2017-03-11,99
1166808,2017-03-10,99
1166808,2017-03-09,99
1166808,2017-03-08,99
1166808,2017-03-07,99
1166808,2017-03-06,99
1166808,2017-03-05,99
1166808,2017-03-04,99
1166808,2017-03-03,99
1166808,2017-03-02,99
1166808,2017-03-01,99
8439661,2017-03-31,44.6666666666667
8439661,2017-03-30,44.3333333333333
8439661,2017-03-29,42.8333333333333
8439661,2017-03-28,41.3333333333333
8439661,2017-03-27,39.3333333333333
8439661,2017-03-26,39.3333333333333
8439661,2017-03-25,44
8439661,2017-03-24,43.3333333333333
8439661,2017-03-23,43
8439661,2017-03-22,41.3333333333333
8439661,2017-03-21,39.8333333333333
8439661,2017-03-20,38
8439661,2017-03-19,38
8439661,2017-03-18,42.5
8439661,2017-03-17,41.6666666666667
8439661,2017-03-16,41.1666666666667
8439661,2017-03-15,39.8333333333333
8439661,2017-03-14,38.3333333333333
8439661,2017-03-13,36.3333333333333
8439661,2017-03-12,36.3333333333333
8439661,2017-03-11,40.5
8439661,2017-03-10,39.6666666666667
8439661,2017-03-09,39.1666666666667
8439661,2017-03-08,37.5
8439661,2017-03-07,36
8439661,2017-03-06,34.1666666666667
8439661,2017-03-05,33.8333333333333
8439661,2017-03-04,37.6666666666667
8439661,2017-03-03,36.6666666666667
8439661,2017-03-02,36.1666666666667
8439661,2017-03-01,34.6666666666667
2846739,2017-03-24,125
2846739,2017-03-23,125
2846739,2017-03-22,125
2846739,2017-03-21,125
2846739,2017-03-20,125
2846739,2017-03-19,125
2846739,2017-03-18,125
2846739,2017-03-17,125
2846739,2017-03-16,125
2846739,2017-03-15,125
2846739,2017-03-14,125
2846739,2017-03-13,125
2846739,2017-03-12,125
2846739,2017-03-11,125
2846739,2017-03-10,125
2846739,2017-03-09,125
2846739,2017-03-08,125
2846739,2017-03-07,125
2846739,2017-03-06,125
2846739,2017-03-05,125
2846739,2017-03-04,125
2846739,2017-03-03,125
2846739,2017-03-02,125
2846739,2017-03-01,125
2846739,2017-03-31,125
2846739,2017-03-30,125
2846739,2017-03-29,125
2846739,2017-03-28,125
2846739,2017-03-27,125
2846739,2017-03-26,125
2846739,2017-03-25,125
8193344,2017-03-31,45
8193344,2017-03-30,45
8193344,2017-03-29,45
8193344,2017-03-28,45
8193344,2017-03-27,45
8193344,2017-03-26,45
8193344,2017-03-25,45
